code,date,direction,volume,price
600210,2016-05-12 00:00:00,buy,100,33.259999999999998
600210,2016-05-19 00:00:00,buy,100,32.979999999999997
600210,2016-05-20 00:00:00,buy,100,33.259999999999998
600210,2016-05-31 00:00:00,sell,500,40.027200000000001
000002,2015-09-15 00:00:00,buy,100,1541.79
000002,2015-09-25 00:00:00,buy,100,1527.5699999999999
000002,2015-09-28 00:00:00,buy,100,1521.6500000000001
000002,2015-09-29 00:00:00,buy,100,1492.05
000002,2015-09-30 00:00:00,buy,100,1507.4400000000001
000002,2015-10-12 00:00:00,sell,500,1821.7199999999998
600681,2016-01-18 00:00:00,buy,100,47.130000000000003
600681,2016-02-01 00:00:00,buy,100,41.719999999999999
600681,2016-02-02 00:00:00,buy,100,43.189999999999998
600681,2016-02-03 00:00:00,buy,100,43.689999999999998
600681,2016-02-15 00:00:00,buy,100,41.899999999999999
600681,2016-02-19 00:00:00,sell,500,52.231200000000001
600681,2016-05-10 00:00:00,buy,100,45.390000000000001
600681,2016-05-18 00:00:00,buy,100,42.869999999999997
600681,2016-06-03 00:00:00,sell,200,52.956000000000003
600197,2015-07-08 00:00:00,buy,100,31.789999999999999
600197,2015-07-09 00:00:00,buy,100,34.969999999999999
600197,2015-07-13 00:00:00,sell,200,40.056000000000004
600197,2016-01-22 00:00:00,buy,100,39.659999999999997
600197,2016-01-27 00:00:00,buy,100,35.990000000000002
600197,2016-01-28 00:00:00,buy,100,34.609999999999999
600197,2016-01-29 00:00:00,buy,100,36.380000000000003
600197,2016-02-18 00:00:00,sell,400,43.991999999999997
601668,2015-07-03 00:00:00,buy,100,7.9199999999999999
601668,2015-07-06 00:00:00,buy,100,8.3800000000000008
601668,2015-07-10 00:00:00,sell,200,9.7800000000000011
601668,2015-07-30 00:00:00,buy,100,8.0899999999999999
601668,2015-08-10 00:00:00,sell,100,9.7080000000000002
601668,2015-08-24 00:00:00,buy,100,6.8799999999999999
601668,2015-08-25 00:00:00,buy,100,6.1900000000000004
601668,2015-08-26 00:00:00,buy,100,5.8600000000000003
601668,2015-08-27 00:00:00,buy,100,6.2999999999999998
601668,2015-09-01 00:00:00,sell,400,7.569
601668,2016-01-12 00:00:00,buy,100,6.7000000000000002
601668,2016-01-14 00:00:00,buy,100,6.5999999999999996
601668,2016-01-18 00:00:00,buy,100,6.2199999999999998
601668,2016-01-25 00:00:00,buy,100,6.3300000000000001
601668,2016-01-27 00:00:00,buy,100,5.9800000000000004
601668,2016-01-28 00:00:00,buy,100,5.79
601668,2016-02-17 00:00:00,sell,600,7.5239999999999991
601668,2016-05-12 00:00:00,buy,100,6.21
601668,2016-05-20 00:00:00,buy,100,6.1900000000000004
601668,2016-06-06 00:00:00,sell,200,7.4400000000000004
300156,2015-08-24 00:00:00,buy,100,111.81999999999999
300156,2015-08-25 00:00:00,buy,100,100.63
300156,2015-08-26 00:00:00,buy,100,96.829999999999998
300156,2015-08-27 00:00:00,buy,100,99.609999999999999
300156,2015-09-02 00:00:00,buy,100,96.829999999999998
300156,2015-09-11 00:00:00,sell,500,121.37280000000001
300156,2016-01-27 00:00:00,buy,100,121.23999999999999
300156,2016-01-28 00:00:00,buy,100,118.03
300156,2016-02-02 00:00:00,sell,200,143.56200000000001
300156,2016-05-26 00:00:00,buy,100,151.36000000000001
300156,2016-06-15 00:00:00,sell,100,181.63200000000001
